唯一雜湊鍵,原始字詞,語言組別,權重常數,維度_1,維度_2,維度_3,維度_4,維度_5,維度_6,維度_7,維度_8,維度_9,維度_10,維度_11,維度_12,維度_13,維度_14,維度_15,維度_16,維度_17,維度_18,維度_19,維度_20,維度_21,維度_22,維度_23,維度_24,維度_25,維度_26,維度_27,維度_28,維度_29,維度_30,維度_31,維度_32,維度_33,維度_34,維度_35,維度_36,維度_37,維度_38,維度_39,維度_40,維度_41,維度_42,維度_43,維度_44,維度_45,維度_46,維度_47,維度_48,維度_49,維度_50,維度_51,維度_52,維度_53,維度_54,維度_55,維度_56,維度_57,維度_58,維度_59,維度_60,維度_61,維度_62,維度_63,維度_64,維度_65,維度_66,維度_67,維度_68,維度_69,維度_70,維度_71,維度_72,維度_73,維度_74,維度_75,維度_76,維度_77,維度_78,維度_79,維度_80,維度_81,維度_82,維度_83,維度_84,維度_85,維度_86,維度_87,維度_88,維度_89,維度_90,維度_91,維度_92,維度_93,維度_94,維度_95,維度_96,維度_97,維度_98,維度_99,維度_100,
L3_A選項,A選項,語言 3,1.0000,-0.043383,0.053214,-0.021649,-0.081157,0.012169,0.069354,-0.092359,-0.034123,-0.058115,-0.031349,0.024385,-0.036043,0.105473,-0.033770,0.067113,-0.068427,0.013002,0.064066,-0.007812,-0.044175,-0.047270,-0.092812,-0.108768,-0.030610,0.031729,0.017411,-0.012137,0.021639,-0.104215,0.105028,-0.036281,0.108317,0.091851,0.024960,0.068451,0.046142,-0.066345,0.005430,-0.017314,0.105535,0.408238,0.408238,0.408238,0.408238,0.408238,-0.007174,0.052164,-0.000863,-0.065216,0.083939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_B選項,B選項,語言 3,1.0000,0.019535,0.074476,-0.007648,-0.079967,-0.105659,0.073749,-0.088762,0.082179,0.070431,0.030470,-0.107264,-0.015229,0.106882,-0.012953,0.056299,0.089117,0.023259,-0.045615,0.000618,-0.091983,-0.049222,-0.054740,0.085917,-0.036039,-0.100110,0.059063,0.059492,-0.069117,-0.059207,0.037087,0.101500,-0.059798,-0.053804,-0.012471,0.075044,0.025744,-0.002383,-0.017388,0.056463,-0.024454,0.407400,0.407400,0.407400,0.407400,0.407400,-0.054811,0.007805,-0.014431,-0.021854,0.056781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_?,?,語言 2,1.0000,0.078378,-0.115880,0.028297,-0.121683,-0.109616,-0.115996,0.118220,0.036633,-0.085563,-0.015991,0.083332,0.229522,0.058993,0.177468,-0.126450,0.052626,0.211117,-0.006261,-0.204385,0.164854,0.158237,0.130168,-0.198803,0.049635,-0.089246,-0.009803,0.130375,-0.222544,0.058384,-0.210784,-0.207155,-0.225075,-0.229613,-0.141243,-0.221536,0.122273,-0.202772,0.190898,-0.128746,-0.145826,-0.113464,-0.139620,-0.216481,-0.064642,0.001437,-0.008551,0.066214,-0.132113,0.179245,-0.004576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_？,？,語言 1,1.0000,0.078378,-0.115880,0.028297,-0.121683,-0.109616,-0.115996,0.118220,0.036633,-0.085563,-0.015991,0.083332,0.229522,0.058993,0.177468,-0.126450,0.052626,0.211117,-0.006261,-0.204385,0.164854,0.158237,0.130168,-0.198803,0.049635,-0.089246,-0.009803,0.130375,-0.222544,0.058384,-0.210784,-0.207155,-0.225075,-0.229613,-0.141243,-0.221536,0.122273,-0.202772,0.190898,-0.128746,-0.145826,-0.113464,-0.139620,-0.216481,-0.064642,0.001437,-0.008551,0.066214,-0.132113,0.179245,-0.004576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_翁,翁,語言 1,1.0000,-0.057326,-0.152114,-0.084102,-0.149575,0.151906,0.014869,-0.102916,-0.082238,0.083852,-0.147133,-0.107202,-0.044200,-0.037020,-0.154342,0.068204,-0.123027,-0.049846,-0.002479,0.094552,0.125077,0.101830,0.071150,0.052693,-0.012337,0.128169,0.128651,0.138950,0.150334,-0.106083,-0.152778,-0.145426,0.063688,-0.128677,0.060712,0.138452,-0.134769,-0.072837,0.090793,0.113910,-0.104715,0.080920,0.043752,0.063453,-0.018325,-0.113721,0.131521,-0.108559,-0.014799,0.055066,-0.118282,0.144274,0.113439,-0.004510,-0.101564,0.023014,-0.099106,0.067567,0.100947,0.153658,0.110326,-0.019436,0.021025,-0.130628,-0.041860,-0.051184,0.101020,0.098832,-0.104164,-0.089941,0.058901,-0.126917,-0.104951,-0.057766,-0.121414,-0.036134,-0.101217,0.127383,-0.084692,0.002224,0.146533,-0.107585,0.076756,0.136364,-0.008858,-0.146079,-0.128708,0.060309,0.083862,0.121361,-0.124018,-0.130223,0.025420,-0.129762,-0.051140,0.131402,-0.011234,-0.003183,-0.143545,0.083950,0.031554
L2_ang,ang,語言 2,1.0000,-0.057326,-0.152114,-0.084102,-0.149575,0.151906,0.014869,-0.102916,-0.082238,0.083852,-0.147133,-0.107202,-0.044200,-0.037020,-0.154342,0.068204,-0.123027,-0.049846,-0.002479,0.094552,0.125077,0.101830,0.071150,0.052693,-0.012337,0.128169,0.128651,0.138950,0.150334,-0.106083,-0.152778,-0.145426,0.063688,-0.128677,0.060712,0.138452,-0.134769,-0.072837,0.090793,0.113910,-0.104715,0.080920,0.043752,0.063453,-0.018325,-0.113721,0.131521,-0.108559,-0.014799,0.055066,-0.118282,0.144274,0.113439,-0.004510,-0.101564,0.023014,-0.099106,0.067567,0.100947,0.153658,0.110326,-0.019436,0.021025,-0.130628,-0.041860,-0.051184,0.101020,0.098832,-0.104164,-0.089941,0.058901,-0.126917,-0.104951,-0.057766,-0.121414,-0.036134,-0.101217,0.127383,-0.084692,0.002224,0.146533,-0.107585,0.076756,0.136364,-0.008858,-0.146079,-0.128708,0.060309,0.083862,0.121361,-0.124018,-0.130223,0.025420,-0.129762,-0.051140,0.131402,-0.011234,-0.003183,-0.143545,0.083950,0.031554
L3_丈夫,丈夫,語言 3,1.0000,-0.057326,-0.152114,-0.084102,-0.149575,0.151906,0.014869,-0.102916,-0.082238,0.083852,-0.147133,-0.107202,-0.044200,-0.037020,-0.154342,0.068204,-0.123027,-0.049846,-0.002479,0.094552,0.125077,0.101830,0.071150,0.052693,-0.012337,0.128169,0.128651,0.138950,0.150334,-0.106083,-0.152778,-0.145426,0.063688,-0.128677,0.060712,0.138452,-0.134769,-0.072837,0.090793,0.113910,-0.104715,0.080920,0.043752,0.063453,-0.018325,-0.113721,0.131521,-0.108559,-0.014799,0.055066,-0.118282,0.144274,0.113439,-0.004510,-0.101564,0.023014,-0.099106,0.067567,0.100947,0.153658,0.110326,-0.019436,0.021025,-0.130628,-0.041860,-0.051184,0.101020,0.098832,-0.104164,-0.089941,0.058901,-0.126917,-0.104951,-0.057766,-0.121414,-0.036134,-0.101217,0.127383,-0.084692,0.002224,0.146533,-0.107585,0.076756,0.136364,-0.008858,-0.146079,-0.128708,0.060309,0.083862,0.121361,-0.124018,-0.130223,0.025420,-0.129762,-0.051140,0.131402,-0.011234,-0.003183,-0.143545,0.083950,0.031554
L3_高興,高興,語言 3,1.0000,-0.009374,-0.110016,-0.145610,-0.072552,-0.176994,-0.100094,0.177432,-0.168787,-0.011118,-0.081438,0.080042,-0.143346,-0.071945,-0.023955,-0.090413,-0.006258,-0.077820,-0.133455,0.070382,0.105535,-0.025593,0.020573,0.072462,-0.073842,0.058209,-0.004028,-0.114704,-0.183253,-0.121022,-0.086658,-0.000891,0.089354,0.183145,-0.023846,0.100531,0.098691,-0.049879,0.022181,0.178585,-0.118848,0.005134,0.114951,-0.145557,-0.132986,0.127616,-0.141133,-0.092792,0.016050,-0.156980,0.034310,-0.084842,0.098313,-0.071042,-0.100468,0.011797,0.000985,-0.178198,-0.042147,-0.006668,0.138424,0.031582,0.035612,-0.122671,-0.067265,-0.095021,-0.167553,-0.055926,-0.132294,0.090203,0.167218,-0.011869,-0.066236,-0.090584,0.158967,0.057378,-0.133783,-0.150315,-0.062351,0.096684,0.126877,0.005670,-0.146295,0.062926,-0.061567,-0.162400,0.077746,0.005397,0.044093,-0.028497,-0.023898,-0.091398,0.089915,0.001864,0.077671,0.024101,-0.109813,0.062329,-0.076146,0.103159,-0.149328
L1_入人門,入人門,語言 1,1.0000,0.113465,0.158146,-0.022268,-0.115695,-0.162315,0.023072,0.021864,0.039242,-0.053499,0.142077,0.004072,0.073416,0.151671,-0.160371,0.150993,0.008180,-0.157806,0.010160,0.016246,-0.001326,-0.093693,0.115523,0.166394,-0.106934,0.030162,0.081250,-0.015403,0.127952,-0.105333,0.030714,-0.042694,0.114765,-0.135521,0.031683,-0.161471,0.063548,-0.095679,-0.069500,-0.105149,0.129939,-0.071088,0.137060,-0.021824,0.022040,-0.022754,0.121030,0.155403,-0.020680,-0.045166,0.157480,-0.110011,0.023218,-0.101117,0.062039,-0.061857,0.000175,0.130197,0.076072,-0.099151,-0.143519,0.086000,0.040040,-0.020797,0.004632,0.164971,0.066300,0.008071,-0.148215,-0.158219,-0.161152,-0.114496,0.002066,-0.036635,-0.165091,0.095831,0.087700,0.119373,-0.127161,0.156017,0.000464,0.072172,-0.156814,-0.046452,0.151773,-0.012482,0.017553,-0.012562,0.141944,0.094696,-0.051258,-0.131829,0.039227,-0.096306,-0.008867,-0.166601,0.062577,0.150847,-0.022782,0.041906,0.123894
L2_ji̍p lâng mn̂g,ji̍p lâng mn̂g,語言 2,1.0000,0.113465,0.158146,-0.022268,-0.115695,-0.162315,0.023072,0.021864,0.039242,-0.053499,0.142077,0.004072,0.073416,0.151671,-0.160371,0.150993,0.008180,-0.157806,0.010160,0.016246,-0.001326,-0.093693,0.115523,0.166394,-0.106934,0.030162,0.081250,-0.015403,0.127952,-0.105333,0.030714,-0.042694,0.114765,-0.135521,0.031683,-0.161471,0.063548,-0.095679,-0.069500,-0.105149,0.129939,-0.071088,0.137060,-0.021824,0.022040,-0.022754,0.121030,0.155403,-0.020680,-0.045166,0.157480,-0.110011,0.023218,-0.101117,0.062039,-0.061857,0.000175,0.130197,0.076072,-0.099151,-0.143519,0.086000,0.040040,-0.020797,0.004632,0.164971,0.066300,0.008071,-0.148215,-0.158219,-0.161152,-0.114496,0.002066,-0.036635,-0.165091,0.095831,0.087700,0.119373,-0.127161,0.156017,0.000464,0.072172,-0.156814,-0.046452,0.151773,-0.012482,0.017553,-0.012562,0.141944,0.094696,-0.051258,-0.131829,0.039227,-0.096306,-0.008867,-0.166601,0.062577,0.150847,-0.022782,0.041906,0.123894
L3_進別人家門,進別人家門,語言 3,1.0000,0.113465,0.158146,-0.022268,-0.115695,-0.162315,0.023072,0.021864,0.039242,-0.053499,0.142077,0.004072,0.073416,0.151671,-0.160371,0.150993,0.008180,-0.157806,0.010160,0.016246,-0.001326,-0.093693,0.115523,0.166394,-0.106934,0.030162,0.081250,-0.015403,0.127952,-0.105333,0.030714,-0.042694,0.114765,-0.135521,0.031683,-0.161471,0.063548,-0.095679,-0.069500,-0.105149,0.129939,-0.071088,0.137060,-0.021824,0.022040,-0.022754,0.121030,0.155403,-0.020680,-0.045166,0.157480,-0.110011,0.023218,-0.101117,0.062039,-0.061857,0.000175,0.130197,0.076072,-0.099151,-0.143519,0.086000,0.040040,-0.020797,0.004632,0.164971,0.066300,0.008071,-0.148215,-0.158219,-0.161152,-0.114496,0.002066,-0.036635,-0.165091,0.095831,0.087700,0.119373,-0.127161,0.156017,0.000464,0.072172,-0.156814,-0.046452,0.151773,-0.012482,0.017553,-0.012562,0.141944,0.094696,-0.051258,-0.131829,0.039227,-0.096306,-0.008867,-0.166601,0.062577,0.150847,-0.022782,0.041906,0.123894
L1_順人意,順人意,語言 1,1.0000,-0.130362,0.100475,-0.125068,-0.166552,-0.102230,0.163644,0.011609,0.016426,-0.013673,-0.153244,-0.090331,0.062711,0.051420,0.040120,-0.034695,-0.087796,-0.091648,0.036542,-0.085039,-0.037907,-0.096522,0.130634,-0.148649,-0.048120,-0.047982,0.047913,-0.161148,0.060420,-0.044763,0.074352,-0.058399,-0.032166,-0.110842,-0.098826,0.143680,0.109579,0.058517,-0.101729,0.170642,-0.021529,-0.157777,0.039327,0.140512,0.085328,-0.062033,0.049577,0.076122,0.159611,0.151184,-0.073279,0.134744,0.127897,0.132498,-0.159485,-0.149526,0.031727,-0.162972,-0.039061,-0.041189,-0.086293,-0.091822,0.005259,-0.024576,-0.023420,-0.036843,0.080019,0.126818,0.074811,0.057954,0.084748,-0.151353,-0.150743,0.124906,0.060510,-0.045154,0.151463,-0.143819,0.055544,0.068340,0.144874,-0.132341,0.097221,-0.157219,-0.043266,-0.050336,-0.010048,0.029917,-0.076189,0.161597,0.166549,0.092699,-0.064877,-0.058217,0.003617,-0.048123,-0.042649,0.031376,0.038396,-0.154736,-0.140614
L2_sūn lâng ì,sūn lâng ì,語言 2,1.0000,-0.130362,0.100475,-0.125068,-0.166552,-0.102230,0.163644,0.011609,0.016426,-0.013673,-0.153244,-0.090331,0.062711,0.051420,0.040120,-0.034695,-0.087796,-0.091648,0.036542,-0.085039,-0.037907,-0.096522,0.130634,-0.148649,-0.048120,-0.047982,0.047913,-0.161148,0.060420,-0.044763,0.074352,-0.058399,-0.032166,-0.110842,-0.098826,0.143680,0.109579,0.058517,-0.101729,0.170642,-0.021529,-0.157777,0.039327,0.140512,0.085328,-0.062033,0.049577,0.076122,0.159611,0.151184,-0.073279,0.134744,0.127897,0.132498,-0.159485,-0.149526,0.031727,-0.162972,-0.039061,-0.041189,-0.086293,-0.091822,0.005259,-0.024576,-0.023420,-0.036843,0.080019,0.126818,0.074811,0.057954,0.084748,-0.151353,-0.150743,0.124906,0.060510,-0.045154,0.151463,-0.143819,0.055544,0.068340,0.144874,-0.132341,0.097221,-0.157219,-0.043266,-0.050336,-0.010048,0.029917,-0.076189,0.161597,0.166549,0.092699,-0.064877,-0.058217,0.003617,-0.048123,-0.042649,0.031376,0.038396,-0.154736,-0.140614
L3_順從別人意見,順從別人意見,語言 3,1.0000,-0.130362,0.100475,-0.125068,-0.166552,-0.102230,0.163644,0.011609,0.016426,-0.013673,-0.153244,-0.090331,0.062711,0.051420,0.040120,-0.034695,-0.087796,-0.091648,0.036542,-0.085039,-0.037907,-0.096522,0.130634,-0.148649,-0.048120,-0.047982,0.047913,-0.161148,0.060420,-0.044763,0.074352,-0.058399,-0.032166,-0.110842,-0.098826,0.143680,0.109579,0.058517,-0.101729,0.170642,-0.021529,-0.157777,0.039327,0.140512,0.085328,-0.062033,0.049577,0.076122,0.159611,0.151184,-0.073279,0.134744,0.127897,0.132498,-0.159485,-0.149526,0.031727,-0.162972,-0.039061,-0.041189,-0.086293,-0.091822,0.005259,-0.024576,-0.023420,-0.036843,0.080019,0.126818,0.074811,0.057954,0.084748,-0.151353,-0.150743,0.124906,0.060510,-0.045154,0.151463,-0.143819,0.055544,0.068340,0.144874,-0.132341,0.097221,-0.157219,-0.043266,-0.050336,-0.010048,0.029917,-0.076189,0.161597,0.166549,0.092699,-0.064877,-0.058217,0.003617,-0.048123,-0.042649,0.031376,0.038396,-0.154736,-0.140614
L3_順從別人的意見,順從別人的意見,語言 3,1.0000,0.033530,0.119263,0.120682,-0.028136,-0.045185,0.117853,-0.106335,0.054183,0.046181,-0.053062,-0.118345,-0.032868,0.022217,0.077202,0.165504,-0.034751,0.032887,0.080605,-0.124842,0.117813,-0.082665,0.112145,0.089240,0.018074,0.127753,-0.079764,0.039543,0.004471,0.156671,-0.100743,-0.057297,0.064405,-0.169543,0.105080,-0.109810,0.050651,0.165613,-0.151740,0.162722,-0.100901,-0.104623,-0.137347,0.000043,0.107267,0.030130,-0.159564,-0.071397,-0.014992,0.094303,0.135795,-0.023058,0.112908,-0.013780,0.168984,0.141689,0.147100,-0.005365,0.166442,-0.124150,-0.085933,-0.106915,0.066637,0.156178,-0.024060,0.136320,0.039544,-0.032704,0.155305,-0.050903,-0.027829,-0.069367,0.076855,-0.049103,-0.008762,-0.163648,-0.015624,0.088239,0.108059,-0.030796,0.030427,-0.069874,0.150556,-0.002868,-0.144660,0.051111,-0.029684,-0.110860,0.145438,0.165410,0.058427,-0.086963,0.144461,0.145899,-0.138969,0.121496,-0.095640,-0.017223,-0.087052,0.065012,0.066481
L1_人意,人意,語言 1,1.0000,0.114342,-0.133004,0.056405,0.003145,-0.103372,-0.020608,0.155651,-0.139337,-0.166462,-0.070237,0.147392,0.032940,-0.068105,0.167324,0.036336,0.139139,0.114389,-0.166649,-0.008807,-0.136712,-0.163490,-0.061252,0.014311,0.089391,0.126360,-0.082554,0.112263,0.155879,-0.016574,0.141121,0.019217,0.050568,-0.088805,0.066589,0.103639,0.104600,-0.060515,-0.040453,0.033111,0.034305,0.082433,-0.002515,0.092139,0.018446,-0.135997,0.009887,-0.069063,-0.095386,-0.090728,0.118455,0.130402,-0.019251,0.013979,-0.105510,-0.097842,-0.035285,-0.104231,0.042314,-0.090878,0.138554,-0.095374,-0.142687,-0.118785,0.049740,0.071554,0.146837,-0.104207,0.113741,-0.125858,0.124632,0.049166,0.101314,-0.168946,-0.102864,-0.008492,-0.155550,0.059679,0.150720,0.094780,-0.073208,0.104543,-0.134731,0.157863,0.039085,0.100694,0.099948,0.070946,-0.049965,-0.026633,0.018601,-0.035506,0.090736,-0.036316,0.127909,0.127512,0.132759,0.012010,-0.114577,0.156259,0.047818
L2_lâng ì,lâng ì,語言 2,1.0000,0.114342,-0.133004,0.056405,0.003145,-0.103372,-0.020608,0.155651,-0.139337,-0.166462,-0.070237,0.147392,0.032940,-0.068105,0.167324,0.036336,0.139139,0.114389,-0.166649,-0.008807,-0.136712,-0.163490,-0.061252,0.014311,0.089391,0.126360,-0.082554,0.112263,0.155879,-0.016574,0.141121,0.019217,0.050568,-0.088805,0.066589,0.103639,0.104600,-0.060515,-0.040453,0.033111,0.034305,0.082433,-0.002515,0.092139,0.018446,-0.135997,0.009887,-0.069063,-0.095386,-0.090728,0.118455,0.130402,-0.019251,0.013979,-0.105510,-0.097842,-0.035285,-0.104231,0.042314,-0.090878,0.138554,-0.095374,-0.142687,-0.118785,0.049740,0.071554,0.146837,-0.104207,0.113741,-0.125858,0.124632,0.049166,0.101314,-0.168946,-0.102864,-0.008492,-0.155550,0.059679,0.150720,0.094780,-0.073208,0.104543,-0.134731,0.157863,0.039085,0.100694,0.099948,0.070946,-0.049965,-0.026633,0.018601,-0.035506,0.090736,-0.036316,0.127909,0.127512,0.132759,0.012010,-0.114577,0.156259,0.047818
L3_別人的意見,別人的意見,語言 3,1.0000,0.114342,-0.133004,0.056405,0.003145,-0.103372,-0.020608,0.155651,-0.139337,-0.166462,-0.070237,0.147392,0.032940,-0.068105,0.167324,0.036336,0.139139,0.114389,-0.166649,-0.008807,-0.136712,-0.163490,-0.061252,0.014311,0.089391,0.126360,-0.082554,0.112263,0.155879,-0.016574,0.141121,0.019217,0.050568,-0.088805,0.066589,0.103639,0.104600,-0.060515,-0.040453,0.033111,0.034305,0.082433,-0.002515,0.092139,0.018446,-0.135997,0.009887,-0.069063,-0.095386,-0.090728,0.118455,0.130402,-0.019251,0.013979,-0.105510,-0.097842,-0.035285,-0.104231,0.042314,-0.090878,0.138554,-0.095374,-0.142687,-0.118785,0.049740,0.071554,0.146837,-0.104207,0.113741,-0.125858,0.124632,0.049166,0.101314,-0.168946,-0.102864,-0.008492,-0.155550,0.059679,0.150720,0.094780,-0.073208,0.104543,-0.134731,0.157863,0.039085,0.100694,0.099948,0.070946,-0.049965,-0.026633,0.018601,-0.035506,0.090736,-0.036316,0.127909,0.127512,0.132759,0.012010,-0.114577,0.156259,0.047818
L1_進,進,語言 1,1.0000,0.087967,-0.003041,-0.031312,0.129596,-0.064820,0.049959,-0.034560,-0.063199,0.052250,-0.003699,0.135074,-0.167826,-0.037285,-0.079984,-0.088413,0.152609,-0.012727,0.034074,0.139731,-0.028770,0.150220,0.032677,-0.159510,0.120623,0.021810,-0.007960,-0.141248,-0.122167,-0.127786,0.169196,-0.166620,0.071638,0.141194,-0.152836,-0.129599,0.089768,0.053467,0.000733,0.145405,-0.103280,-0.007553,0.053302,0.101082,-0.011476,-0.098664,-0.163022,0.077824,0.060371,-0.003816,0.170493,0.041004,-0.096848,-0.004720,-0.110376,-0.048728,-0.126222,0.125865,0.032164,-0.017451,0.073760,-0.048755,0.038984,0.155834,-0.041954,0.008460,0.124099,0.146394,0.029782,-0.081868,-0.111339,-0.137010,0.150956,-0.024531,-0.053031,0.165322,-0.129343,-0.040612,0.172754,-0.058427,-0.095773,-0.129048,0.104402,-0.050525,0.083885,0.073541,-0.116043,0.099174,0.046835,-0.068963,0.156618,-0.069108,0.070701,0.060772,0.078462,-0.001477,-0.075216,-0.146292,-0.153176,-0.128380,-0.129291
L2_ji̍p,ji̍p,語言 2,1.0000,0.087967,-0.003041,-0.031312,0.129596,-0.064820,0.049959,-0.034560,-0.063199,0.052250,-0.003699,0.135074,-0.167826,-0.037285,-0.079984,-0.088413,0.152609,-0.012727,0.034074,0.139731,-0.028770,0.150220,0.032677,-0.159510,0.120623,0.021810,-0.007960,-0.141248,-0.122167,-0.127786,0.169196,-0.166620,0.071638,0.141194,-0.152836,-0.129599,0.089768,0.053467,0.000733,0.145405,-0.103280,-0.007553,0.053302,0.101082,-0.011476,-0.098664,-0.163022,0.077824,0.060371,-0.003816,0.170493,0.041004,-0.096848,-0.004720,-0.110376,-0.048728,-0.126222,0.125865,0.032164,-0.017451,0.073760,-0.048755,0.038984,0.155834,-0.041954,0.008460,0.124099,0.146394,0.029782,-0.081868,-0.111339,-0.137010,0.150956,-0.024531,-0.053031,0.165322,-0.129343,-0.040612,0.172754,-0.058427,-0.095773,-0.129048,0.104402,-0.050525,0.083885,0.073541,-0.116043,0.099174,0.046835,-0.068963,0.156618,-0.069108,0.070701,0.060772,0.078462,-0.001477,-0.075216,-0.146292,-0.153176,-0.128380,-0.129291
L3_進,進,語言 3,1.0000,0.087967,-0.003041,-0.031312,0.129596,-0.064820,0.049959,-0.034560,-0.063199,0.052250,-0.003699,0.135074,-0.167826,-0.037285,-0.079984,-0.088413,0.152609,-0.012727,0.034074,0.139731,-0.028770,0.150220,0.032677,-0.159510,0.120623,0.021810,-0.007960,-0.141248,-0.122167,-0.127786,0.169196,-0.166620,0.071638,0.141194,-0.152836,-0.129599,0.089768,0.053467,0.000733,0.145405,-0.103280,-0.007553,0.053302,0.101082,-0.011476,-0.098664,-0.163022,0.077824,0.060371,-0.003816,0.170493,0.041004,-0.096848,-0.004720,-0.110376,-0.048728,-0.126222,0.125865,0.032164,-0.017451,0.073760,-0.048755,0.038984,0.155834,-0.041954,0.008460,0.124099,0.146394,0.029782,-0.081868,-0.111339,-0.137010,0.150956,-0.024531,-0.053031,0.165322,-0.129343,-0.040612,0.172754,-0.058427,-0.095773,-0.129048,0.104402,-0.050525,0.083885,0.073541,-0.116043,0.099174,0.046835,-0.068963,0.156618,-0.069108,0.070701,0.060772,0.078462,-0.001477,-0.075216,-0.146292,-0.153176,-0.128380,-0.129291
L1_人門,人門,語言 1,1.0000,-0.003998,-0.041740,0.048174,0.082926,-0.101751,-0.070858,0.071600,0.090542,-0.049064,0.146838,-0.052009,0.127789,0.142266,0.048252,0.087325,-0.125308,0.020666,-0.075127,0.089012,-0.169218,-0.100514,0.131811,0.092783,0.012912,-0.054939,-0.000798,0.066452,0.046209,-0.027974,-0.035628,-0.118967,-0.032390,-0.099749,-0.171618,0.004001,-0.012822,-0.118544,-0.109340,-0.055650,0.143688,-0.117997,-0.116163,-0.087730,-0.069035,0.113890,-0.154337,-0.068610,0.046135,0.071265,0.080788,-0.009809,0.094534,0.018044,-0.016147,-0.152468,-0.142009,0.083210,-0.053297,-0.027707,0.116160,0.136982,-0.061241,0.165580,-0.087022,0.139293,-0.142339,0.028582,0.052778,-0.151116,0.168028,-0.044734,0.144962,-0.119093,-0.106709,0.107077,0.176091,0.075192,-0.136457,0.056282,-0.165496,0.061182,-0.030091,0.009693,0.032870,0.052164,0.080670,0.006491,0.096751,-0.071384,-0.032587,-0.111965,-0.085049,-0.098238,-0.165160,0.144848,-0.102810,0.045072,-0.160299,0.166352,-0.179578
L2_lâng mn̂g,lâng mn̂g,語言 2,1.0000,-0.003998,-0.041740,0.048174,0.082926,-0.101751,-0.070858,0.071600,0.090542,-0.049064,0.146838,-0.052009,0.127789,0.142266,0.048252,0.087325,-0.125308,0.020666,-0.075127,0.089012,-0.169218,-0.100514,0.131811,0.092783,0.012912,-0.054939,-0.000798,0.066452,0.046209,-0.027974,-0.035628,-0.118967,-0.032390,-0.099749,-0.171618,0.004001,-0.012822,-0.118544,-0.109340,-0.055650,0.143688,-0.117997,-0.116163,-0.087730,-0.069035,0.113890,-0.154337,-0.068610,0.046135,0.071265,0.080788,-0.009809,0.094534,0.018044,-0.016147,-0.152468,-0.142009,0.083210,-0.053297,-0.027707,0.116160,0.136982,-0.061241,0.165580,-0.087022,0.139293,-0.142339,0.028582,0.052778,-0.151116,0.168028,-0.044734,0.144962,-0.119093,-0.106709,0.107077,0.176091,0.075192,-0.136457,0.056282,-0.165496,0.061182,-0.030091,0.009693,0.032870,0.052164,0.080670,0.006491,0.096751,-0.071384,-0.032587,-0.111965,-0.085049,-0.098238,-0.165160,0.144848,-0.102810,0.045072,-0.160299,0.166352,-0.179578
